fecha,codigo_serie,nombre,valor
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,4.708500322602258
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,4.677976924410919
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,3.154407507102369
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,3.6923078568639323
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,11.032544377576258
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,11.344254965172569
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.900873109547193
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.961834405812198
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.917975879626795
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,11.189804687909644
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.465911162873939
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.730484328889288
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.379934757093285
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.531614616707811
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.286720097509413
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.496267510988918
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.5292973560769478
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.526306125051027
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.473912222262528
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.5231291348304552
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.5289178923376812
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.3562551343702363
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.3657010517933734
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.363509066751652
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.3921017252523724
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.3880816984781024
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.4083666898043654
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,1.3972313217883403
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5957386191805878
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.580607664301648
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.594457186843092
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5822872113408726
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5822515444634115
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.499319513769252
