fecha,codigo_serie,nombre,valor
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),0.0
2025-08-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2025-09-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,0.0
2025-10-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2025-11-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2025-12-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-01-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-02-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-03-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-04-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-05-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-06-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
2026-07-01,CMF_CONT_MOR_90DMAS_CONSOL_COL_AGIFI_TANNERBD_STO_RAZ_PORC_MONT,Tanner Banco Digital,0.0
