fecha,0.25,0.5,1,2,3,4,5,10
2011-03-04,4.01005753333639,4.42105122713432,4.96503634060108,5.60892062623686,5.86258657753163,5.9640552906157,6.09596660733329,6.37501717721278
2011-03-07,4.0001560544356,4.41126840199235,4.99358317436993,5.66472642010081,5.903173902962,5.999569654715,6.11118728850393,6.3800909168376
2011-03-08,4.02985976411951,4.45039684807558,4.98406846590882,5.65965314942631,5.90824733362492,6.00464314860782,6.11626085554053,6.3800909168376
2011-03-09,4.01995876988703,4.44061545012797,4.99358317436993,5.69009282352138,5.92854108956786,6.02493715744103,6.1264079995824,6.369943440903
2011-03-10,4.03976051602584,4.46995821709617,5.02212188498863,5.60384739227688,5.87780679959216,5.98434919299609,6.09089305358999,6.33442737956977
2011-03-11,4.01005753333639,4.40148510102301,4.86029504390917,5.57340805863353,5.86258657753163,5.96912876121982,6.07567241230298,6.33442737956977
2011-03-14,4.01005753333639,4.42105122713432,4.90791828511572,5.55818843689373,5.84229299474786,5.96912876121982,6.07567241230298,6.33442737956977
2011-03-15,3.96054771517917,4.33298866726606,4.81264917828828,5.4922370901046,5.79155927100141,5.93868798751198,6.04523121948584,6.3090588638179
2011-03-16,4.01005753333639,4.42105122713432,4.92696125157543,5.51252975205252,5.82199946526492,5.95898182333918,6.05537827045946,6.27861675438088
2011-03-17,4.01005753333639,4.42105122713432,4.90791828511572,5.50745658155303,5.81185272051439,5.95898182333918,6.05537827045946,6.2684694111109
2011-03-18,4.4850437459143,4.84126323559586,5.20267871307745,5.63936010009896,5.83721960737977,5.95898182333918,6.04523121948584,6.24310111100908
2011-03-21,4.44548285547075,4.79244645431454,5.18368803125835,5.73067924245658,5.87273338890824,5.97927571241017,6.06552533473224,6.25832208111416
2011-03-22,4.52460076802819,4.90958683153675,5.28809230982485,5.81692609122362,5.95390835939038,6.04523121948584,6.1264079995824,6.25832208111416
2011-03-23,4.52460076802819,4.90958683153675,5.27860550157389,5.83721960737977,5.98434919299609,6.05537827045946,6.12133442590006,6.25832208111416
2011-03-24,4.4751538859833,4.85102517029645,5.26911779586481,5.82199946526492,5.98434919299609,6.06045180093351,6.10611372479042,6.27861675438088
2011-03-25,4.4850437459143,4.85102517029645,5.22166579966044,5.77633921886114,5.97420223515135,6.04015769898658,6.09089305358999,6.27861675438088
2011-03-28,4.4751538859833,4.84126323559586,5.24064929235823,5.83214622334316,6.02493715744103,6.07567241230298,6.1264079995824,6.30398517061812
2011-03-29,4.53448941922208,4.9388612697383,5.3165473516037,5.89302705162467,6.08074595607466,6.1264079995824,6.16192310838366,6.34457480908575
2011-03-30,4.53448941922208,4.9388612697383,5.33551289533118,5.90824733362492,6.09596660733329,6.15177591783038,6.18221752934756,6.36486970790848
2011-03-31,4.54437782869732,4.95837519515785,5.36395448811611,5.93361453687566,6.11118728850393,6.18221752934756,6.20251200344633,6.40038590848462
2011-04-01,4.57404160699504,4.99739736752325,5.35447485333496,5.93361453687566,6.10104016440014,6.16192310838366,6.19236475975569,6.39023840603188
2011-04-04,4.59381625085342,5.01690561521251,5.36395448811611,5.95898182333918,6.11626085554053,6.17207031222313,6.20251200344633,6.40038590848462
2011-04-05,4.56415392257981,4.9876425341262,5.41133922662507,5.95390835939038,6.0858195031704,6.1264079995824,6.16699670864269,6.40038590848462
2011-04-06,4.61358992815697,5.06566795843977,5.46817137727462,5.97420223515135,6.1264079995824,6.16192310838366,6.19236475975569,6.39531215560103
2011-04-07,4.61358992815697,5.06566795843977,5.47764027219078,5.97420223515135,6.1264079995824,6.16192310838366,6.20251200344633,6.40038590848462
2011-04-08,4.64324863202581,5.10466932360121,5.48710827322196,5.9640552906157,6.10611372479042,6.15177591783038,6.19236475975569,6.369943440903
2011-04-11,4.63336263899361,5.09491969124376,5.47764027219078,5.90824733362492,6.07567241230298,6.11626085554053,6.15684951144617,6.34457480908575
2011-04-12,4.65313438346726,5.12416717071407,5.51550691467639,5.92854108956786,6.06552533473224,6.09089305358999,6.13148157658734,6.28876411092285
2011-04-13,4.91007916523056,5.23137155922448,5.56282012174858,5.98942267690898,6.10104016440014,6.12133442590006,6.14670232753645,6.28876411092285
2011-04-14,4.91007916523056,5.23137155922448,5.55335926574596,5.93361453687566,6.05537827045946,6.07567241230298,6.11118728850393,6.2481747643919
2011-04-15,4.95947291918153,5.28008194506935,5.49657538053605,5.88288021360632,5.99449616414864,6.01479014637236,6.03508418181262,6.20758563027217
2011-04-18,4.93971614128785,5.25085712908613,5.46817137727462,5.84229299474786,5.94376144147661,5.97420223515135,6.01479014637236,6.19743837994076
2011-04-19,4.93971614128785,5.26059920621513,5.49657538053605,5.88288021360632,5.99449616414864,6.01986365024378,6.05537827045946,6.26339574445329
2011-04-20,4.98910627704507,5.31904176249753,5.53443487596272,5.88288021360632,5.99449616414864,6.01479014637236,6.06045180093351,6.22788017077569
2011-04-21,4.99898358065209,5.33851884180692,5.53443487596272,5.88288021360632,5.99449616414864,6.01479014637236,6.05537827045946,6.22280653067013
2011-04-25,4.99898358065209,5.3482566742673,5.5438975172093,5.86765998155465,5.97927571241017,6.00971664582701,6.04015769898658,6.19236475975569
2011-04-26,4.96935094632178,5.30930251556061,5.5438975172093,5.84229299474786,5.95898182333918,5.999569654715,6.04015769898658,6.18729114289123
2011-04-27,4.97922873227097,5.30930251556061,5.49657538053605,5.83721960737977,5.9488348987695,5.99449616414864,6.05030474331014,6.17207031222313
2011-04-28,4.97922873227097,5.29956279704091,5.48710827322196,5.8017059890928,5.93868798751198,5.97420223515135,6.03001066796405,6.15177591783038
2011-04-29,4.96935094632178,5.28982260689048,5.47764027219078,5.81185272051439,5.93868798751198,5.97420223515135,6.03001066796405,6.14162874056454
2011-05-02,4.96935094632178,5.28982260689048,5.50604159429291,5.8017059890928,5.93361453687566,5.96912876121982,6.02493715744103,6.14670232753645
2011-05-03,4.96935094632178,5.28982260689048,5.49657538053605,5.8017059890928,5.93868798751198,5.98434919299609,6.03508418181262,6.15177591783038
2011-05-04,4.97922873227097,5.29956279704091,5.49657538053605,5.79663262838077,5.92854108956786,5.99449616414864,6.03508418181262,6.14670232753645
2011-05-05,4.96935094632178,5.28982260689048,5.45870158829764,5.77633921886114,5.88288021360632,5.95390835939038,5.99449616414864,6.10104016440014
2011-05-06,4.93971614128785,5.23137155922448,5.41133922662507,5.74082588054075,5.82199946526492,5.90824733362492,5.95898182333918,6.08074595607466
2011-05-09,4.93971614128785,5.23137155922448,5.37343322698192,5.70023940824247,5.78648591695492,5.87780679959216,5.93868798751198,6.06552533473224
2011-05-10,4.91007916523056,5.20213966468752,5.38291107009226,5.71545931034116,5.81185272051439,5.88288021360632,5.93868798751198,6.06552533473224
2011-05-11,4.91007916523056,5.19239475572775,5.3449943224626,5.64950661808821,5.75097253196255,5.81692609122362,5.88288021360632,6.03508418181262
2011-05-12,4.91007916523056,5.18264937463364,5.30706323467189,5.61906710417202,5.73575255983139,5.8067793531374,5.87273338890824,6.03508418181262
2011-05-13,5.21622326919413,5.36773092503928,5.43975932748975,5.70531270560657,5.77633921886114,5.81692609122362,5.85243977947776,6.03508418181262
2011-05-16,5.22609502926752,5.3774673434388,5.45870158829764,5.70531270560657,5.77126587481414,5.79663262838077,5.83214622334316,6.00971664582701
2011-05-17,5.22609502926752,5.3774673434388,5.44923090509197,5.72053261771133,5.76111919672075,5.78648591695492,5.8017059890928,6.02493715744103
2011-05-18,5.22609502926752,5.38720329057529,5.50604159429291,5.73067924245658,5.77126587481414,5.79155927100141,5.8017059890928,6.04523121948584
2011-05-19,5.21622326919413,5.36773092503928,5.47764027219078,5.75097253196255,5.79155927100141,5.81185272051439,5.82707284263815,6.07567241230298
2011-05-20,5.22609502926752,5.3774673434388,5.46817137727462,5.74589920458453,5.79155927100141,5.81185272051439,5.82707284263815,6.0858195031704
2011-05-23,5.22609502926752,5.3774673434388,5.44923090509197,5.72560592841651,5.77126587481414,5.8017059890928,5.82707284263815,6.0858195031704
2011-05-24,5.22609502926752,5.38720329057529,5.46817137727462,5.74589920458453,5.78648591695492,5.82199946526492,5.84229299474786,6.08074595607466
2011-05-25,5.24583782678434,5.40667377124304,5.47764027219078,5.74082588054075,5.78648591695492,5.82199946526492,5.85243977947776,6.08074595607466
2011-05-26,5.23596654846159,5.40667377124304,5.49657538053605,5.76619253410064,5.81185272051439,5.84736638544721,5.88288021360632,6.09596660733329
2011-05-27,5.23596654846159,5.40667377124304,5.50604159429291,5.74589920458453,5.8017059890928,5.84736638544721,5.89810047562853,6.10104016440014
2011-05-30,5.23596654846159,5.40667377124304,5.50604159429291,5.74589920458453,5.8017059890928,5.84736638544721,5.89810047562853,6.10104016440014
2011-05-31,5.23596654846159,5.40667377124304,5.50604159429291,5.73575255983139,5.79155927100141,5.83721960737977,5.88795363095054,6.09089305358999
2011-06-01,5.22609502926752,5.36773092503928,5.43975932748975,5.69009282352138,5.74082588054075,5.79155927100141,5.84736638544721,6.04523121948584
2011-06-02,5.20635126822544,5.3482566742673,5.41133922662507,5.67994625214414,5.73575255983139,5.79155927100141,5.84736638544721,6.04523121948584
2011-06-03,5.21622326919413,5.35799403532877,5.41133922662507,5.67487297145988,5.72560592841651,5.78141256624143,5.83721960737977,6.04015769898658
2011-06-06,5.21622326919413,5.35799403532877,5.42081348842416,5.65965314942631,5.72053261771133,5.78648591695492,5.84229299474786,6.04523121948584
2011-06-07,5.17673381984363,5.29956279704091,5.40186406974197,5.64950661808821,5.72053261771133,5.79155927100141,5.84736638544721,6.04523121948584
2011-06-08,5.21622326919413,5.36773092503928,5.45870158829764,5.7103860063062,5.75097253196255,5.83214622334316,5.89810047562853,6.06552533473224
2011-06-09,5.22609502926752,5.38720329057529,5.45870158829764,5.72053261771133,5.77126587481414,5.85751317683927,5.93361453687566,6.0858195031704
2011-06-10,5.22609502926752,5.38720329057529,5.49657538053605,5.72053261771133,5.77126587481414,5.86258657753163,5.93868798751198,6.0858195031704
2011-06-13,5.22609502926752,5.38720329057529,5.49657538053605,5.75097253196255,5.82199946526492,5.91332076761713,5.999569654715,6.1264079995824
2011-06-14,5.22609502926752,5.38720329057529,5.49657538053605,5.75097253196255,5.81185272051439,5.88795363095054,5.96912876121982,6.07567241230298
2011-06-15,5.35440599434445,5.43587595891903,5.52497134183838,5.75604586267469,5.81185272051439,5.87780679959216,5.94376144147661,6.05537827045946
2011-06-16,5.33466849452591,5.41640830487022,5.53443487596272,5.75097253196255,5.79155927100141,5.85751317683927,5.92346764558875,6.05537827045946
2011-06-17,5.35440599434445,5.43587595891903,5.5438975172093,5.75858252928099,5.79155927100141,5.85751317683927,5.92346764558875,6.05537827045946
2011-06-20,5.35440599434445,5.44560907944458,5.55335926574596,5.75097253196255,5.8017059890928,5.86765998155465,5.93361453687566,6.05537827045946
2011-06-21,5.35440599434445,5.44560907944458,5.57228008537702,5.75097253196255,5.8017059890928,5.86258657753163,5.90824733362492,6.04015769898658
2011-06-22,5.35440599434445,5.44560907944458,5.56282012174858,5.77126587481414,5.81692609122362,5.87273338890824,5.92346764558875,6.03001066796405
2011-06-23,5.3445373647989,5.42614236741024,5.55335926574596,5.73067924245658,5.79916930832021,5.85243977947776,5.90824733362492,6.00464314860782
2011-06-24,5.3445373647989,5.42614236741024,5.55335926574596,5.73575255983139,5.8067793531374,5.85751317683927,5.91332076761713,6.00464314860782
2011-06-28,5.35440599434445,5.43587595891903,5.56282012174858,5.74082588054075,5.8067793531374,5.85751317683927,5.92854108956786,6.01986365024378
2011-06-29,5.35440599434445,5.44560907944458,5.58173915680715,5.75097253196255,5.82707284263815,5.86765998155465,5.94376144147661,6.01479014637236
2011-06-30,5.3445373647989,5.43587595891903,5.58173915680715,5.75097253196255,5.81692609122362,5.86765998155465,5.93868798751198,6.01479014637236
2011-07-01,5.3445373647989,5.43587595891903,5.56282012174858,5.75097253196255,5.81185272051439,5.86258657753163,5.93361453687566,6.01479014637236
2011-07-04,5.3445373647989,5.43587595891903,5.56282012174858,5.76111919672075,5.81185272051439,5.86258657753163,5.93361453687566,6.01479014637236
2011-07-05,5.3445373647989,5.43587595891903,5.57228008537702,5.77126587481414,5.82707284263815,5.87780679959216,5.9488348987695,6.01986365024378
2011-07-06,5.35440599434445,5.43587595891903,5.56282012174858,5.78648591695492,5.84229299474786,5.88795363095054,5.9488348987695,6.00971664582701
2011-07-07,5.3938781053402,5.49426761881833,5.59119733620683,5.83214622334316,5.88795363095054,5.93361453687566,5.97420223515135,6.02493715744103
2011-07-08,5.36427438315457,5.46507390769779,5.56282012174858,5.82199946526492,5.89302705162467,5.93868798751198,5.96912876121982,6.02493715744103
2011-07-11,5.36427438315457,5.45534172901885,5.5438975172093,5.77126587481414,5.84736638544721,5.88795363095054,5.91839420493843,5.99449616414864
2011-07-12,5.3445373647989,5.41640830487022,5.53443487596272,5.75604586267469,5.83214622334316,5.88288021360632,5.90824733362492,5.98942267690898
2011-07-13,5.33466849452591,5.40667377124304,5.51550691467639,5.73575255983139,5.82707284263815,5.87780679959216,5.90824733362492,5.98942267690898
2011-07-14,5.33466849452591,5.40667377124304,5.48710827322196,5.72053261771133,5.8067793531374,5.82707284263815,5.84736638544721,5.9640552906157
2011-07-15,5.32479938349351,5.3774673434388,5.43975932748975,5.69770276081127,5.78648591695492,5.81185272051439,5.85751317683927,5.9488348987695
2011-07-18,5.3445373647989,5.40667377124304,5.44923090509197,5.70531270560657,5.78648591695492,5.81185272051439,5.86258657753163,5.9488348987695
2011-07-19,5.3445373647989,5.41640830487022,5.45870158829764,5.72560592841651,5.81692609122362,5.84736638544721,5.89556376321039,5.95898182333918
2011-07-20,5.3445373647989,5.41640830487022,5.45870158829764,5.67994625214414,5.77633921886114,5.79155927100141,5.83214622334316,5.92854108956786
2011-07-21,5.32479938349351,5.40667377124304,5.4302868553231,5.67487297145988,5.76111919672075,5.78141256624143,5.82707284263815,5.91332076761713
2011-07-22,5.33466849452591,5.41640830487022,5.44923090509197,5.69516611421401,5.7687292040407,5.78902259356155,5.82707284263815,5.903173902962
2011-07-25,5.35440599434445,5.43587595891903,5.46817137727462,5.70531270560657,5.77380254642095,5.79409594927449,5.83214622334316,5.91332076761713
2011-07-26,5.36427438315457,5.43587595891903,5.48710827322196,5.73067924245658,5.8017059890928,5.82199946526492,5.84736638544721,5.91332076761713
2011-07-27,5.37414253125323,5.44560907944458,5.46817137727462,5.70531270560657,5.79663262838077,5.82199946526492,5.83214622334316,5.91332076761713
2011-07-28,5.36427438315457,5.38720329057529,5.43975932748975,5.70023940824247,5.77633921886114,5.79663262838077,5.8067793531374,5.903173902962
2011-07-29,5.32479938349351,5.35799403532877,5.42081348842416,5.64950661808821,5.73067924245658,5.76111919672075,5.77633921886114,5.86765998155465
2011-08-01,5.31164019425923,5.3774673434388,5.38291107009226,5.58862771042932,5.67487297145988,5.70531270560657,5.72053261771133,5.82707284263815
2011-08-02,5.27874034840359,5.28008194506935,5.3165473516037,5.55057863729616,5.62921359545983,5.64443335742488,5.65965314942631,5.78648591695492
2011-08-03,5.26228942209439,5.30930251556061,5.3165473516037,5.47701762873472,5.52774928359903,5.52774928359903,5.5480420391004,5.69009282352138
2011-08-04,5.26228942209439,5.26059920621513,5.23115799516205,5.36033609129185,5.3806284054871,5.39077458265835,5.40599387350369,5.57848127255944
2011-08-05,5.25241854518654,5.25085712908613,5.19318382166034,5.31467858011603,5.30960554005429,5.32482467028192,5.34004383063456,5.51252975205252
2011-08-08,5.1635698134227,5.04616443965578,4.99358317436993,5.12697832861446,5.13205124806035,5.14727002651658,5.16248883514725,5.33497077383671
2011-08-09,5.18989739792719,5.11441848340866,4.91744022031604,5.08639509378095,5.11175959039745,5.12190541252189,5.14727002651658,5.31467858011603
2011-08-10,5.14382300059779,4.9778872276276,4.80311728833094,4.87840938670452,4.91391874190377,4.94942826174158,4.97986512402895,5.17770767394818
2011-08-11,5.15369652748987,5.00715172787469,4.80311728833094,4.91899152037336,4.95957386907024,4.99508360050667,5.03059349645787,5.2182913915505
2011-08-12,5.18331566242658,5.075419008711,4.91744022031604,5.02552064410882,5.03566635216322,5.05595780854493,5.0762493186155,5.26902134009053
2011-08-16,5.20635126822544,5.09491969124376,4.95551892340274,5.02552064410882,5.04581207364234,5.06610355686974,5.09146798639568,5.29945946997405
2011-08-17,5.20964196198292,5.12416717071407,4.96503634060108,5.05088493941579,5.08132220452084,5.10668668436587,5.13712417085945,5.35018995427032
2011-08-18,5.21622326919413,5.01690561521251,4.86029504390917,4.84290019619809,4.85304566239138,4.89870042665539,4.98493794616381,5.20814544204367
2011-08-19,5.08786846265075,4.89982773860298,4.66003012110416,4.6501388952302,4.69579244833793,4.78202768150617,4.87333663511909,5.12697832861446
2011-08-22,5.13065792320155,4.96813144798747,4.69820666419896,4.68564719074247,4.76173695091273,4.86319114203213,4.974792305252,5.19799950594018
2011-08-23,5.06811795427797,4.92910359706045,4.65048371426313,4.62477592805024,4.71101035998158,4.80739117043871,4.91899152037336,5.13712417085945
2011-08-24,5.13065792320155,4.9388612697383,4.68866389072353,4.68564719074247,4.74651893829663,4.85304566239138,4.96971948983314,5.17770767394818
2011-08-25,5.13065792320155,5.00715172787469,4.77451618172786,4.67550194661539,4.69579244833793,4.84290019619809,4.95957386907024,5.17263472432921
2011-08-26,5.13394923271449,4.92910359706045,4.66003012110416,4.64506629505717,4.68564719074247,4.84797292761372,4.9646466777725,5.16248883514725
2011-08-29,5.1471142030044,4.9778872276276,4.7268295378462,4.66028410568076,4.72115565124247,4.87840938670452,4.99508360050667,5.1827806269189
2011-08-30,5.1800247545204,4.92910359706045,4.68866389072353,4.66535671595796,4.71608300392894,4.86826388689492,4.974792305252,5.16248883514725
2011-08-31,5.20964196198292,5.01690561521251,4.79358449237033,4.7515916058037,4.79217306698805,4.90884596679411,5.0204477951163,5.19799950594018
2011-09-01,,4.9876425341262,4.75544424496999,4.74651893829663,4.78710037256513,4.89870042665539,5.00522926827929,5.20307247231642
2011-09-02,,4.94861846909078,4.71728948758443,4.68057456699529,4.7515916058037,4.83275474345353,4.92913708739187,5.12190541252189
2011-09-05,5.0911601203012,4.90958683153675,4.64093639863705,4.61970334472062,4.67042932960289,4.74144627415478,4.83782746814465,5.03059349645787
2011-09-06,5.05495041299664,4.76315069767796,4.54541322153279,4.52839742106792,4.58926791550081,4.66535671595796,4.74651893829663,4.94435546311547
2011-09-07,5.08128506699812,4.79244645431454,4.61228899736987,4.56897769675444,4.63999369825248,4.71608300392894,4.80739117043871,5.00522926827929
2011-09-08,5.13394923271449,4.84126323559586,4.61228899736987,4.60448561494735,4.67042932960289,4.74651893829663,4.83782746814465,5.03566635216322
2011-09-09,5.1471142030044,4.83150082709827,4.59318618279969,4.61970334472062,4.69579244833793,4.77188230948065,4.86826388689492,5.06103068102965
2011-09-12,5.1471142030044,4.85102517029645,4.57407972895663,4.54868753194009,4.62477592805024,4.69579244833793,4.78202768150617,5.01030210720137
2011-09-13,5.14382300059779,4.89982773860298,4.52629766345236,4.54868753194009,4.62984851474886,4.7008650821859,4.79724576477469,5.0762493186155
2011-09-14,5.16027874488501,4.89982773860298,4.48805561349364,4.52839742106792,4.61463076476016,4.69071981785671,4.80231846592498,5.08639509378095
2011-09-15,5.16027874488501,4.89982773860298,4.52629766345236,4.56390515049432,4.64506629505717,4.72115565124247,4.84290019619809,5.13205124806035
2011-09-16,5.16027874488501,4.94861846909078,4.61228899736987,4.59941304509532,4.65521149877146,4.73130095596728,4.86826388689492,5.15741589558458
2011-09-20,5.18989739792719,4.92910359706045,4.54541322153279,4.61463076476016,4.68057456699529,4.77695499381128,4.9037731950446,5.20814544204367
2011-09-21,5.21622326919413,5.03641197106308,4.5836334108742,4.66028410568076,4.73637361337826,4.84290019619809,4.97986512402895,5.31975162352529
2011-09-22,5.20306054770536,5.02665902959265,4.53585589792027,4.55376006808699,4.66028410568076,4.78710037256513,4.93420987594047,5.29438643995588
2011-09-23,5.1997698004147,5.00715172787469,4.45936450347784,4.48781736119086,4.57405024638529,4.73130095596728,4.89870042665539,5.25887532358593
2011-09-26,5.12078383399928,4.89982773860298,4.45936450347784,4.45738245795708,4.54868753194009,4.71608300392894,4.883482141651,5.2182913915505
2011-09-27,5.1405317714126,4.8803081321358,4.44979897586784,4.44216505189048,4.52332490177951,4.71101035998158,4.883482141651,5.2182913915505
2011-09-28,5.11090950378978,4.87054761852246,4.40195764795259,4.40158545087934,4.48781736119086,4.68564719074247,4.8581184005309,5.19292654291506
2011-09-29,5.06153423721045,4.77291642398558,4.36366814730249,4.32549928140886,4.41680277594283,4.61463076476016,4.8190584035837,5.16248883514725
2011-09-30,4.98581378891494,4.62638072173327,4.23912621557498,4.16318466111123,4.25448620904112,4.47259989439199,4.70593771940051,5.10668668436587
2011-10-03,4.91666534754209,4.58728649830675,4.19118426136045,4.12767879958968,4.20883529810194,4.43709258995084,4.68564719074247,5.08132220452084
2011-10-04,4.81456747030151,4.42105122713432,4.05682473842894,3.90450289838871,4.01609002905066,4.25955854938416,4.53346994372832,4.93420987594047
2011-10-05,4.91995839849402,4.36234713798456,3.95113011901227,3.96536840262907,4.07695642798154,4.32042689713206,4.59434047861307,5.01030210720137
2011-10-06,4.98252127399024,4.54818467503149,4.10483094854808,4.08710087521833,4.19869068842536,4.44216505189048,4.71608300392894,5.13712417085945
2011-10-07,5.05165846070987,4.65569640367924,4.23912621557498,4.14796784301195,4.25955854938416,4.5030348583494,4.77695499381128,5.19292654291506
2011-10-11,5.11420097397419,4.64592498442951,4.24871185689568,4.22912455803883,4.32042689713206,4.55883260760512,4.82260930415899,5.2385833307691
2011-10-12,5.1076180068268,4.75338449721363,4.37324189301869,4.33564406009745,4.44216505189048,4.66535671595796,4.9240643022028,5.34004383063456
2011-10-13,5.03190618441529,4.73385067361498,4.29662632556038,4.24434153849718,4.36100606593262,4.59434047861307,4.8581184005309,5.27916736999092
2011-10-14,5.06153423721045,4.75338449721363,4.31578570525115,4.25955854938416,4.37115089190878,4.59941304509532,4.86319114203213,5.26394833016368
2011-10-17,5.06811795427797,4.77291642398558,4.3349414254612,4.25955854938416,4.37115089190878,4.59434047861307,4.85304566239138,5.24872932047835
2011-10-18,5.08128506699812,4.79244645431454,4.34451791369561,4.33057166906403,4.42694767619642,4.64506629505717,4.89870042665539,5.25380232035744
2011-10-19,5.07140977263987,4.87054761852246,4.45936450347784,4.38636815619988,4.49796235592352,4.66535671595796,4.91899152037336,5.26902134009053
2011-10-20,5.04836648162854,4.84126323559586,4.42109691779358,4.30520976457374,4.41173033087927,4.58419535575865,4.83782746814465,5.20307247231642
2011-10-21,5.04507447576863,4.83150082709827,4.40195764795259,4.32549928140886,4.43709258995084,4.61463076476016,4.86826388689492,5.25887532358593
2011-10-24,5.06811795427797,4.79244645431454,4.42109691779358,4.37622330996241,4.47767237995138,4.6501388952302,4.89870042665539,5.29945946997405
2011-10-25,5.05165846070987,4.84126323559586,4.43066518319757,4.37115089190878,4.45738245795708,4.61970334472062,4.86826388689492,5.27409435336634
2011-10-26,5.06153423721045,4.85102517029645,4.45936450347784,4.40158545087934,4.47767237995138,4.61970334472062,4.86826388689492,5.27409435336634
2011-10-27,5.15040537863243,4.9778872276276,4.57407972895663,4.62477592805024,4.67042932960289,4.79724576477469,5.04581207364234,5.44150566920054
2011-10-28,5.1471142030044,4.9778872276276,4.66003012110416,4.76173695091273,4.78202768150617,4.883482141651,5.09654088236482,5.47194448162958
2011-11-02,5.10103493255709,4.89982773860298,4.64093639863705,4.7008650821859,4.72622830192195,4.82260930415899,5.04073921122477,5.41614008412443
2011-11-03,5.09774335525837,4.86078663126399,4.63138817405806,4.71608300392894,4.78202768150617,4.84290019619809,5.04073921122477,5.40599387350369
2011-11-04,5.08128506699812,4.83150082709827,4.62183904036628,4.6501388952302,4.72115565124247,4.80739117043871,4.974792305252,5.37555532191965
2011-11-07,5.06811795427797,4.8217379447717,4.59318618279969,4.58926791550081,4.67042932960289,4.7515916058037,4.91899152037336,5.32989772038581
2011-11-08,5.07799332899594,4.83150082709827,4.61228899736987,4.66028410568076,4.75666427667576,4.82768202212494,4.94435546311547,5.34004383063456
2011-11-09,5.04178244311415,4.78268167618445,4.56452513687911,4.59434047861307,4.7008650821859,4.77695499381128,4.9037731950446,5.27409435336634
2011-11-10,5.03519829743748,4.72408305040073,4.55496963446578,4.56390515049432,4.69579244833793,4.77188230948065,4.89870042665539,5.26902134009053
2011-11-11,5.05495041299664,4.72408305040073,4.53585589792027,4.62984851474886,4.75666427667576,4.83275474345353,4.95957386907024,5.30960554005429
2011-11-14,5.04178244311415,4.75338449721363,4.5836334108742,4.61463076476016,4.75666427667576,4.84290019619809,4.97986512402895,5.32989772038581
2011-11-15,5.01215294367618,4.71431495283792,4.53585589792027,4.56390515049432,4.70593771940051,4.79217306698805,4.92913708739187,5.27916736999092
2011-11-16,5.05165846070987,4.73385067361498,4.52629766345236,4.58419535575865,4.72622830192195,4.81246387831571,4.94942826174158,5.29438643995588
2011-11-17,5.03519829743748,4.69477733450674,4.47849282211887,4.54361499916456,4.7008650821859,4.79217306698805,4.92913708739187,5.27916736999092
2011-11-18,5.05495041299664,4.73385067361498,4.50717846123094,4.56390515049432,4.72115565124247,4.81246387831571,4.94435546311547,5.29438643995588
2011-11-21,5.01873746442083,4.70454638088658,4.46892911883356,4.46752741220637,4.6501388952302,4.74144627415478,4.87333663511909,5.24365632394888
2011-11-22,4.94959465084222,4.61660787819884,4.37324189301869,4.36607847723214,4.54868753194009,4.63999369825248,4.78710037256513,5.15741589558458
2011-11-23,4.90019969071209,4.48951768393435,4.24871185689568,4.26970324021148,4.45738245795708,4.55376006808699,4.72115565124247,5.10668668436587
2011-11-24,4.88044001783816,4.48951768393435,4.22953965797923,4.25955854938416,4.44723751720482,4.54361499916456,4.71101035998158,5.09654088236482
2011-11-25,4.90019969071209,4.46017777037966,4.20077448580702,4.26463089310765,4.43709258995084,4.53346994372832,4.7008650821859,5.09146798639568
2011-11-28,4.94300900460587,4.53840803139283,4.31578570525115,4.31028213871434,4.47767237995138,4.57405024638529,4.74144627415478,5.13205124806035
2011-11-29,4.92325142263539,4.48951768393435,4.21995218393256,4.25955854938416,4.45738245795708,4.5385424697606,4.7008650821859,5.08132220452084
2011-11-30,4.93313033423615,4.58728649830675,4.27746328498202,4.30520976457374,4.49796235592352,4.57912279938677,4.74651893829663,5.12190541252189
2011-12-01,4.93313033423615,4.53840803139283,4.27746328498202,4.34071645450895,4.56390515049432,4.66028410568076,4.84290019619809,5.19292654291506
2011-12-02,4.92983739051045,4.58728649830675,4.28704526296908,4.35593365801039,4.57405024638529,4.67042932960289,4.84290019619809,5.19292654291506
2011-12-05,4.92325142263539,4.55796084349824,4.27746328498202,4.36100606593262,4.57912279938677,4.67550194661539,4.84797292761372,5.19292654291506
2011-12-06,4.85409228592992,4.53840803139283,4.24871185689568,4.34071645450895,4.56897769675444,4.67042932960289,4.83275474345353,5.18785358324125
2011-12-07,4.90019969071209,4.58728649830675,4.29662632556038,4.41173033087927,4.62984851474886,4.71608300392894,4.86826388689492,5.22336437132978
2011-12-09,4.90019969071209,4.59706076653355,4.31578570525115,4.41173033087927,4.63492110481634,4.72622830192195,4.86826388689492,5.22336437132978
2011-12-12,4.87714664519157,4.58728649830675,4.31578570525115,4.38129573139281,4.59941304509532,4.70593771940051,4.85304566239138,5.20814544204367
2011-12-13,4.87055981946671,4.51885331839996,4.27746328498202,4.37622330996241,4.57405024638529,4.68057456699529,4.81246387831571,5.17263472432921
2011-12-14,4.90349287569281,4.53840803139283,4.27746328498202,4.31028213871434,4.51317987331947,4.62477592805024,4.77695499381128,5.14219709701156
2011-12-15,4.91007916523056,4.52863091252631,4.25829658212518,4.30013739381214,4.5030348583494,4.62984851474886,4.77188230948065,5.13712417085945
